Title,Label
"['sin', 'an', 'ateş', 'dava', 'sın', 'da', 'ara', 'kara', 'r', '10', 'san', 'ı', 'ğ', 'a', 'tahliye', 'ay', 'ş', 'e', 'ateşin', 'talep', 'leri', 'ne', 'ret']",1
"['anne', 'ler', 'gün', 'ü', 'mayıs', 'ay', 'ın', 'ın', 'iki', 'nci', 'pazar', 'gün', 'ü', 'kutla', 'n', 'ı', 'yor']",1
"['sokak', 'köpekle', 'r', 'in', 'in', 'toplu', 'ca', 'öl', 'dür', 'ü', 'l', 'düğ', 'ü', 'iddia', 'lar', 'ı', 'an', 'kara', 'n', 'iğde', 'de', 'ne', 'ler', 'ol', 'uy', 'o', 'r']",1
"['dem', 'parti', 'li', 'a', 'b', 'dul', 'la', 'h', 'z', 'ey', 'dan', 'ın', 'seçi', 'l', 'me', 'hak', 'k', 'ı', 'geri', 'al', 'ın', 'dı']",1
"['kon', 'ya', 'vali', 'si', 'o', 'r', 'han', 'toprak', 'ın', 'çocuk', 'lar', 'ın', 'ın', 'is', 'mini', 'n', 'f', 'et', 'hu', 'l', 'la', 'h', 'gül', 'en', 'ol', 'du', 'ğ', 'u', 'iddia', 'sı']",0
"['beşik', 'taş', 'tak', 'i', 'gece', 'kul', 'ü', 'b', 'ü', 'yangın', 'ın', 'da', 'öl', 'en', 'leri', 'n', 'yakı', 'n', 'lar', 'ı', 'olay', 'dan', 'kurtul', 'an', 'bir', 'çalış', 'an', 'anlatı', 'yor', 'bir', 'iş', 'cinayet', 'i']",1
"['video', 'da', 'ki', 'kapsül', 'oda', 'lar', 'kon', 'ya', 'da']",0
"['ma', 'r', 'din', 'de', 'iş', 'cinayet', 'i', 'inşaat', 'ın', '6', 'ncı', 'kat', 'ın', 'dan', 'düş', 'en', 'işçi', 'öl', 'dü']",1
"['al', 'man', 'kız', 'lar', 'ın', 'ın', 'aş', 'ı', 'lı', 'tür', 'k', 'erkek', 'leri', 'ne', 'ilgi', 'si', 'hak', 'kın', 'da', 'ki', 'bir', 'haber', 'e', 'ait', 'ol', 'du', 'ğ', 'u', 'ön', 'e', 'sürü', 'le', 'n', 'gazete', 'kupür', 'ü']",0
"['kızıl', 'ay', 'ın', 'kol', 'ileri', 'n', 'deki', 'malzeme', 'leri', 'n', 'mülteci', 'der', 'ne', 'ğ', 'in', 'in', 'kol', 'ileri', 'ne', 'aktar', 'ı', 'l', 'dı', 'ğ', 'ı', 'iddia', 'sı']",0
"['is', 'v', 'iç', 're', 'de', 'mat', 'ter', 'hor', 'n', 'dağ', 'ın', 'a', 'tür', 'k', 'bay', 'r', 'ağ', 'ı', 'yansı', 'tı', 'l', 'dı', 'ğ', 'ı', 'iddia', 'sı']",1
"['a', 'haber', 'in', 'benzin', 'de', 'tarihi', 'düş', 'ü', 'ş', 'alt', 'ban', 'dı', 'kullan', 'dı', 'ğ', 'ı', 'iddia', 'sı']",0
"['fatih', 'alt', 'ay', 'lı', 'iktidar', 'ın', 'silah', 'ı', 'hal', 'in', 'e', 'gel', 'miş', 'getiri', 'l', 'miş', 'bir', 'yargı', 'karşı', 'karşı', 'yay', 'ı', 'z']",1
"['bel', 'çik', 'ada', 'c', 'o', 'ca', 'c', 'ol', 'a', 'satış', 'ın', 'ın', 'yasakla', 'n', 'dı', 'ğ', 'ı', 'iddia', 'sı']",0
"['bayraktar', 'kızıl', 'elma', 'dünya', 'nın', 'ilk', 'insan', 'sız', 'savaş', 'uç', 'ağ', 'ı']",0
"['a', 'b', 'd', 'den', 'dünya', 'ya', 'üniversite', 'ler', 'de', 'gaz', 'z', 'e', 'yanlı', 'sı', 'protesto', 'lar']",1
"['fotoğraf', 'es', 'ton', 'ya', 'cumhurbaşkanı', 'nın', 'o', 'ğ', 'lu', 'n', 'u', 'gösteri', 'yor']",0
"['ay', 'as', 'of', 'ya', 'da', 'namaz', 'kıl', 'mak', 'is', 'ter']",1
"['r', 'o', 'j', 'in', 'kaba', 'iş', 'in', 'aile', 'sin', 'den', 'diyar', 'bakır', 'a', 'g', 'ide', 'ce', 'k', 'ak', 'p', 'heyet', 'in', 'e', 'çağrı', 'biz', 'im', 'le', 'görüşme', 'leri', 'n', 'i', 'bek', 'li', 'yor', 'uz']",1
"['fotoğraf', 'ek', 're', 'm', 'imam', 'o', 'ğ', 'lu', 'muharrem', 'in', 'ce', 'y', 'i', 'gösteri', 'yor']",0
"['a', 'b', 'd', 'li', 'sanat', 'çın', 'ın', '46', 'milyon', 'dola', 'r', 'a', 'satı', 'la', 'n', 'tablo', 'sunu', 'n', 'ketçap', 'la', 'yapı', 'l', 'dı', 'ğ', 'ı', 'iddia', 'sı']",0
"['fotoğrafla', 'r', 'ın', 'mu', 'ğ', 'la', 'güvercin', 'lik', 'te', 'yangın', 'sonra', 'sı', 'yapı', 'laş', 'maya', 'açı', 'la', 'n', 'yer', 'leri', 'göster', 'di', 'ğ', 'i', 'iddia', 'sı']",1
"['türki', 'yeni', 'n', '11', 'ara', 'p', 'ülke', 'sin', 'den', 'fazla', 'ara', 'p', 'nüfus', 'un', 'a', 'sahip', 'ol', 'du', 'ğ', 'u', 'iddia', 'sı', 'doğru']",0
"['spor', 'camia', 'sı', 'çığ', 'düş', 'me', 'si', 'son', 'u', 'cu', 'öl', 'en', 'judo', 'cu', 'em', 're', 'yaz', 'ga', 'nın', 'yas', 'ın', 'ı', 'tutu', 'yor']",1
"['türki', 'ye', 'ye', 'kuzey', 'i', 'rak', 'petrol', 'ü', 'ceza', 'sı']",1
"['turizm', 'i', 'teşvik', 'kanun', 'un', 'da', 'ki', 'değişik', 'li', 'ğ', 'in', 'yetki', 'sınırla', 'n', 'dır', 'ma', 'sın', 'dan', 'ibaret', 'ol', 'du', 'ğ', 'u', 'iddia', 'sı']",0
"['gazete', 'ci', 'b', 'ü', 'le', 'n', 't', 'mum', 'ay', 'referandum', 'la', 'ilgili', 'tür', 'k', 'çe', 'manşet', 'ata', 'n', 'b', 'li', 'c', 'k', 'e', 'transfer', 'ol', 'du', 'iddia', 'sı']",0
"['di', 's', 'ney', 'in', 'el', 'on', 'mu', 's', 'k', 'yüz', 'ün', 'den', '23', 'milyon', 'abone', 'kaybet', 'ti', 'ğ', 'i', 'iddia', 'sı']",0
"['mersin', 'gümrük', 'idare', 'sin', 'de', 'rüşvet', 'operasyon', 'u', '91', 'kişi', 'tutukla', 'n', 'dı']",1
"['p', 'f', 'iz', 'er', 'ın', 'eski', 'çalış', 'an', 'ı', 'm', 'r', 'n', 'a', 'aş', 'ı', 'lar', 'ın', 'da', 'g', 'raf', 'ol', 'du', 'ğ', 'un', 'u', 'doğrula', 'dı']",0
"['er', 'doğan', '18', 'yıl', 'sonra', 'c', 'h', 'p', 'genel', 'merkezi', 'n', 'i', 'ziyaret', 'et', 'ti', 'görüşme', 'de', 'hangi', 'konu', 'lar', 'ele', 'al', 'ın', 'dı']",1
"['görsel', 'türki', 'ye', 'de', 'bulun', 'an', 'sa', 'gala', 's', 'sos', 'çeşme', 'sin', 'i', 'gösteri', 'yor']",0
"['video', 'sur', 'iye', 'ordu', 'sunu', 'n', 'ham', 'ay', 'a', 'hava', 'in', 'dir', 'me', 'operasyon', 'un', 'u', 'gösteri', 'yor']",0
"['şeffaf', 'mezar', 'lar', 'çi', 'n', 'de', 'ölü', 'defnet', 'me', 'ritüel', 'leri', 'n', 'i', 'gösteri', 'yor']",0
"['ma', 'g', 'de', 'bur', 'g', 'saldırı', 'sın', 'ın', 'zanlı', 'sına', 'ilişkin', 'bil', 'in', 'i', 'yor']",1
"['fotoğraf', 'kral', 'c', 'har', 'le', 'sın', 'işçi', 'parti', 'si', 'lider', 'i', 'k', 'e', 'i', 'r', 'star', 'me', 'r', 'ı', 'başbakan', 'ata', 'dı', 'ğ', 'ı', 'tören', 'i', 'gösteri', 'yor']",0
"['sosyal', 'medya', 'paylaşım', 'lar', 'ı', 'soru', 'ş', 'tur', 'ulan', 'gazete', 'ci', 'fatih', 'alt', 'ay', 'lı', 'cuma', 'gün', 'ü', 'ifade', 'vere', 'ce', 'k']",1
"['özgür', 'özel', 'den', 'fa', 's', 'ta', 'sur', 'iye', 'mesaj', 'ı', 'kimlik', 'ler', 'e', 'dini', 'inanç', 'lar', 'a', 'saygı', 'lı', 'demokratik', 'bir', 'rejim', 'in', 'inşa', 'e', 'dil', 'me', 'si', 'elzem', 'dir']",1
"['y', 's', 'k', 'nın', 'cumhurbaşkanı', 'aday', 'lı', 'ğ', 'ı', 'dip', 'l', 'oma', 'şart', 'ın', 'ı', 'kaldır', 'dı', 'ğ', 'ı', 'iddia', 'sı']",0
"['diyar', 'bakır', 'da', '3', 'ayrı', 'nokta', 'da', 'zincirle', 'me', 'kaza', '21', 'kişi', 'yarala', 'n', 'dı']",1
"['video', 'a', 'b', 'd', 'de', 'zar', 'ay', 'a', 'yapı', 'la', 'n', 'bir', 'protesto', 'y', 'u', 'gösteri', 'yor']",0
"['c', 'ov', 'i', 'd', '19', 'p', 'c', 'r', 'test', 'çubukla', 'r', 'ın', 'da', 'ki', 'etilen', 'ok', 'si', 'din', 'insan', 'v', 'ü', 'cu', 'dun', 'a', 'zarar', 'ver', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['video', 'nun', 'türki', 'yedek', 'i', 'bir', 'kreş', 'te', 'çocuk', 'lar', 'ı', 'döv', 'en', 'öğretmen', 'i', 'göster', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['estetik', 'ameliyat', 'ı', 'sonra', 'sı', 'öl', 'en', 'sosyal', 'medya', 'fenomen', 'i', 'neşe', 'nin', 'eş', 'i', 'doktor', 'lar', 'kalbi', 'n', 'den', 'rahatsız', 'ol', 'du', 'ğ', 'un', 'u', 'bil', 'i', 'yor', 'lar', 'dı']",1
"['hükümet', 'i', 'düşür', 'en', 'güven', 'oy', 'la', 'ma', 'sı', 'al', 'manya', 'erke', 'n', 'seçim', 'e', 'gidi', 'yor']",1
"['an', 'ad', 'ol', 'u', 'otoyol', 'u', 'düz', 'ce', 'kesim', 'in', 'de', 'si', 'hakim', 'ol', 'du']",1
"['gün', 'çay', 'iç', 'men', 'in', 'erke', 'n', 'ölüm', 'risk', 'in', 'i', 'azal', 't', 'tığ', 'ın', 'ın', 'kanıtla', 'n', 'dı', 'ğ', 'ı', 'iddia', 'sı']",0
"['video', 'reis', 'in', 'in', 'düş', 'en', 'helikopter', 'deki', 'son', 'görüntü', 'sün', 'ü', 'gösteri', 'yor']",0
"['araştırman', 'ın', 'c', 'ov', 'i', 'd', '19', 'aş', 'ı', 'lar', 'ı', 'ne', 'den', 'i', 'y', 'le', 'kalp', 'rahatsız', 'lık', 'lar', 'ın', 'a', 'bağlı', 'ölüm', 'ler', 'de', 'yüzde', '84', 'artış', 'yaşa', 'n', 'dı', 'ğ', 'ın', 'ı', 'göster', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['bakan', 'gök', 'taş', 'tan', 'cinsiyet', 'siz', 'leş', 'tir', 'me', 'açıkla', 'ma', 'sı', 'aile', 'kur', 'um', 'un', 'u', 'zayıfla', 'tı', 'yor']",1
"['i', 'b', 'b', 'işaret', 'dil', 'i', 'uzman', 'lar', 'ı', 'yetiş', 'tire', 'ce', 'k', 'me', 'b', 'onay', 'lı', 'sertifika', 'al', 'ın', 'abi', 'le', 'ce', 'k']",1
"['mersin', 'de', 'asansör', 'boş', 'lu', 'ğ', 'un', 'a', 'düş', 'en', 'inşaat', 'işçi', 'si', 'yaşam', 'ın', 'ı', 'yitir', 'di']",1
"['a', 'b', 'd', 'de', 'c', 'ov', 'i', 'd', '19', 'aş', 'ı', 'lar', 'ı', 'ne', 'den', 'i', 'y', 'le', 'bin', '22', '3', 'kişi', 'nin', 'hayat', 'ın', 'ı', 'kaybet', 'ti', 'ğ', 'i', 'iddia', 'sı']",0
"['dav', 'i', 'd', 'b', 'e', 'c', 'k', 'ham', 'ata', 'tür', 'k', 'portre', 'si', 'ön', 'ün', 'de', 'fotoğraf', 'çekil', 'di']",0
"['video', 'sele', 'kap', 'ı', 'la', 'n', 'buda', 'heykel', 'in', 'i', 'gösteri', 'yor']",0
"['k', 'c', 'k', 'yönetici', 'si', 'z', 'ü', 'bey', 'i', 'r', 'ay', 'dar', 'yeni', 'bir', 'süreç', 'şartla', 'r', 'uygun']",1
"['trend', 'e', 'cinsel', 'ilişki', 'y', 'i', 'göster', 'en', 'video', 'in', 'gil', 'ter', 'e', 'den']",0
"['pano', 'da', 'is', 'v', 'iç', 're', 'de', 'doğalgaz', 'ı', 'fazla', 'aç', 'an', 'komşu', 'lar', 'ın', 'ı', 'şikayet', 'e', 'den', 'ler', 'e', 'para', 'ödül', 'ü', 'veri', 'le', 'ce', 'ğ', 'i', 'ifade', 'si', 'yer', 'al', 'ı', 'yor']",0
"['emekli', 'as', 'en', 'an', 'ın', 'yeni', 'yüz', 'ü']",1
"['yorgan', 'silk', 'elem', 'ek', 'kalp', 'kriz', 'i', 'risk', 'in', 'i', 'artır', 'ı', 'yor']",0
"['mu', 'ğ', 'la', 'da', 'helikopter', 'hastane', 'ye', 'çarp', 'tı', 'dört', 'ölü']",1
"['fotoğraf', 'ın', 'kurt', 'sürü', 'sün', 'ün', 'dizi', 'li', 'şin', 'deki', 'ilginç', 'sistem', 'i', 'göster', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['s', 'ma', 'hasta', 'lar', 'ın', 'da', 'gen', 'tedavi', 'sin', 'in', 'iş', 'e', 'yara', 'dı', 'ğ', 'ın', 'ı', 'göster', 'en', 'kanıt', 'ol', 'ma', 'dı', 'ğ', 'ı', 'iddia', 'sı']",0
"['z', 'alg', 'iris', 'v', 'il', 'n', 'i', 'us', 'a', 'ait', 'stadyum', 'un', 'içeri', 'sin', 'den', 'tren', 'yol', 'u', 'geç', 'ti', 'ğ', 'i', 'iddia', 'sı']",0
"['video', 'nun', 'hata', 'y', 'yangın', 'lar', 'ı', 'sıra', 'sın', 'da', 'havuz', 'dan', 'su', 'dol', 'dur', 'an', 'helikopter', 'i', 'göster', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['kan', 'ada', 'başbakan', 'ın', 'a', 'c', 'ov', 'i', 'd', '19', 'aş', 'ısı', 'yap', 'an', 'hemşire', 'nin', 'aş', 'ın', 'ın', 'sahte', 'ol', 'du', 'ğ', 'un', 'u', 'söyle', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['a', 'b', 'd', 'temsilci', 'ler', 'meclis', 'in', 'in', 'demokrat', 'cumhuriyet', 'çi', 'üye', 'leri', 'son', 'dakik', 'ada', 't', 'r', 'um', 'p', 'a', 'rağmen', 'hükümet', 'in', 'kap', 'an', 'ma', 'sın', 'ı', 'ön', 'le', 'di']",1
"['ant', 'al', 'ya', 'da', 'park', 'ta', 'bir', 'kişi', 'ölü', 'bulun', 'du']",1
"['sosyal', 'medya', 'da', 'bomba', 'cı', 'mülayim', 'ol', 'arak', 'bil', 'in', 'en', 'polis', 'memur', 'u', 'veda', 't', 'gözaltı', 'n', 'a', 'al', 'ın', 'arak', 'tutukla', 'n', 'dı', 'meslek', 'ten', 'ihraç', 'e', 'dil', 'di']",1
"['bir', 'su', 'bar', 'dağ', 'ı', 'elma', 'çeki', 'r', 'değin', 'in', 'kişi', 'y', 'i', 'öl', 'dür', 'e', 'bile', 'ce', 'ğ', 'i', 'iddia', 'sı']",1
"['iş', 'ık', 'lar', 'sön', 'dü', 'iş', 'te', 'baş', 'lı', 'yor', 'uz', 'f', '1', 'de', 'sezon', 'un', 'ilk', 'yarış', 'ı']",1
"['fotoğraf', 'ın', 'u', 'k', 'ray', 'nar', 'us', 'ya', 'çatışma', 'lar', 'ın', 'da', 'kullan', 'ı', 'la', 'n', 'dev', 'robot', 'asker', 'leri', 'göster', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['video', 'nun', 'gerçek', 'bir', 'uçuş', 'ta', 'yaşa', 'n', 'an', 'tartışma', 'y', 'ı', 'göster', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['fotoğrafla', 'r', 'ın', 'deva', 'parti', 'sin', 'in', 'ramazan', 'ay', 'ın', 'da', 'lokum', 'dağıt', 'tığ', 'ın', 'ı', 'göster', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['mu', 'ğ', 'la', 'da', 'helikopter', 'hastane', 'ye', 'çarp', 'tı', '4', 'kişi', 'hayat', 'ın', 'ı', 'kaybet', 'ti']",1
"['hayat', 'ın', 'ı', 'kay', 'beden', 'iki', 'aile', 'nin', 'hikaye', 'si']",1
"['koca', 'el', 'ide', 'iş', 'cinayet', 'i', 'çat', 'ı', 'da', 'çalış', 'ırk', 'en', '7', 'metre', 'den', 'düş', 'en', 'işçi', 'hayat', 'ın', 'ı', 'kaybet', 'ti']",1
"['usta', 'sanat', 'çı', 'gen', 'c', 'o', 'erk', 'al', 'hayat', 'ın', 'ı', 'kaybet', 'ti']",1
"['is', 'r', 'a', 'il', 'devlet', 'in', 'in', 'kur', 'u', 'cu', 'su', 'ben', 'g', 'ur', 'i', 'on', 'un', 'is', 'tan', 'bul', 'üniversite', 'sin', 'de', 'eğitim', 'gör', 'düğ', 'ü', 'iddia', 'sı']",1
"['ç', 'o', 'cu', 'ğ', 'a', 'cinsel', 'istismar', 'dava', 'sın', 'da', 'beraat', 'e', 'den', 'sa', 'dul', 'la', 'h', 'ala', 'göz', 'kara', 'r', 'ı', 'istinaf', 'a', 'taş', 'ın', 'dı', 'rapor', 'lar', 'ı', 'dikkat', 'e', 'al', 'dı', 'ğ', 'ım', 'ı', 'z', 'da', 'istismar', 'ol', 'du', 'ğ', 'u', 'açık', 'tır']",1
"['genel', 'mü', 'dür', 'ün', '500', 'bin', 't', 'l', 'maaş', 'lı', 'kar', 'deş', 'i', 'vicdan']",1
"['put', 'in', 'in', 'toplantı', 'lar', 'da', 'yeşil', 'perde', 'kullan', 'dı', 'ğ', 'ı', 'doğru']",0
"['diyanet', 'iş', 'leri', 'başkan', 'ı', 'al', 'i', 'erbaş', 'ın', 'amerikan', 'hastane', 'sin', 'e', 'kaldır', 'ı', 'l', 'dı', 'ğ', 'ı', 'iddia', 'sı']",0
"['fotoğraf', 'ın', 'melek', 'mızrak', 'subaşı', 'nın', 'takt', 'ı', 'ğ', 'ı', 'küpe', 'y', 'i', 'göster', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['narin', 'gür', 'an', 'cinayet', 'i', 'iddianame', 'de', 'as', 'ı', 'l', 'fail', 'le', 'olay', 'ın', 'ne', 'den', 'i', 'belirle', 'nem', 'e', 'di']",1
"['is', 've', 'ç', 'hapishane', 'leri', 'y', 'le', 'k', 'y', 'k', 'yurt', 'lar', 'ın', 'ı', 'kıyasla', 'yan', 'fotoğraf']",1
"['fotoğraf', 'fil', 'is', 'tin', 'de', 'sahte', 'bir', 'yara', 'lı', 'y', 'ı', 'gösteri', 'yor']",0
"['ast', 'r', 'az', 'en', 'e', 'can', 'ın', 'c', 'ov', 'i', 'd', '19', 'aş', 'ısın', 'a', '14', 'hafta', 'lık', 'erkek', 'f', 'et', 'üs', 'd', 'nas', 'ı', 'ek', 'le', 'n', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['muhit', 'tin', 'böcek', 'in', 'su', 'toplu', 'taş', 'ım', 'ay', 'a', 'zam', 'yapı', 'p', 'ev', 'de', 'bakım', 'hizmet', 'leri', 'n', 'i', 'kaldır', 'dı', 'ğ', 'ı', 'iddia', 'sı']",0
"['c', 'h', 'p', 'nin', 'esen', 'yurt', 'nöbet', 'i', 'sürü', 'yor', 'halk', 'ın', 'irade', 'sin', 'i', 'masa', 'baş', 'ı', 'oyun', 'lar', 'la', 'değiş', 'tire', 'me', 'z', 'siniz']",1
"['roman', 'kahraman', 'lar', 'ı', 'hayat', 'bul', 'du']",1
"['2023', 'türki', 'ye', 'genç', 'lik', 'araştırma', 'sı', 'genç', 'leri', 'n', 'beş', 'te', 'eğitim', 'de', 'istihdam', 'da']",1
"['video', 'al', 'manya', 'da', 'ki', 'aş', 'ı', 'pasaport', 'u', 'protesto', 'lar', 'ın', 'ı', 'gösteri', 'yor']",0
"['git', 'is', 'im', 'li', 'şiir', 'in', 'cemal', 'sür', 'ey', 'ay', 'a', 'ait', 'ol', 'du', 'ğ', 'u', 'iddia', 'sı']",0
"['iş', 'i', 'd', 'dava', 'sın', 'da', 'tahliye', 'e', 'dilen', 'sanık', 'hak', 'kın', 'da', 'ki', 'kara', 'r', 'a', 'itiraz', 'e', 'den', 'yargı', 'tay', 'üye', 'si', 'saldırı', 'dan', 'haberdar', 'mış']",1
"['diyar', 'bakır', 'da', '3', 'ayrı', 'nokta', 'da', 'zincirle', 'me', 'kaza', '21', 'kişi', 'yarala', 'n', 'dı']",1
"['bey', 'z', 'a', 'nur', 'kay', 'a', 'cinayet', 'i', 'dava', 'sın', 'da', 'san', 'ı', 'ğ', 'a', 'iyi', 'hâ', 'l', 'indirim', 'i']",1
"['25', 'sene', 'evli', 'kal', 'an', 'kadın', 'lar', 'ın', 'sigorta', 'sız', 'ol', 'sa', 'emekli', 'ol', 'abi', 'le', 'ce', 'ğ', 'i', 'iddia', 'sı']",0
"['sur', 'iye', 'li', 'ler', 'is', 'te', 'dik', 'leri', 'üniversite', 'ye', 'hiçbir', 'koşul', 'ol', 'ma', 'dan', 'gir', 'e', 'bil', 'i', 'yor', 'iddia', 'sı']",0
"['art', 'v', 'in', 'de', 'eğitim', 'e', '1', 'gün', 'ara', 'veri', 'l', 'di']",1
"['ağustos', 'böcek', 'leri', 'nin', 'ö', 'm', 'r', 'ü', 'yaklaşık', 'dört', 'hafta']",1
"['g', 's', 'm', 'şirket', 'leri', 'ne', 'imtiyaz', 'lar']",1
"['sosyal', 'medya', 'da', 'anonim', 'hesap', 'kullan', 'an', 'lar', 'ın', 'ruh', 'sal', 'sorun', 'lar', 'ı', 'ol', 'abi', 'le', 'ce', 'ğ', 'i', 'iddia', 'sı', 'doğru']",0
"['nas', 'an', 'ın', 'düş', 'en', 'meteor', 'un', 'yön', 'ün', 'ü', 'değiş', 'tir', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['4', 'yönetici', 'den', '3', 'ü', 'z', 'kuş', 'ağ', 'ı', 'çalışma', 'k', 'tan', 'memnun', 'değil']",1
"['gezi', 'park', 'ı', 'eylem', 'leri', 'gün', 'gün', 'ne', 'ler', 'yaşa', 'n', 'dı']",1
"['fotoğraf', 'ın', 'c', 'h', 'p', 'li', 'leri', 'n', 'meyhane', 'açılış', 'ı', 'yap', 'tığ', 'ın', 'ı', 'göster', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['savaş', 'ın', 'maliyet', 'i', '2', 'trilyon', 'dola', 'r']",1
"['video', 'nun', '23', 'şubat', '2023', 'çi', 'n', 'ta', 'cik', 'is', 'tan', 'deprem', 'in', 'den', 'ol', 'du', 'ğ', 'u', 'iddia', 'sı']",0
"['oba', 'makarna', 'facia', 'sı', 'bilirkişi', 'rapor', 'un', 'da', 'önlem', 'leri', 'n', 'eksik', 'li', 'ğ', 'i', 'vurgula', 'n', 'dı']",1
"['c', 'h', 'p', 'den', 'kayyım', 'rapor', 'u', 'iktidar', 'son', '8', 'yıl', 'da', 'yerel', 'yönetim', 'ler', 'e', 'toplam', '15', '4', 'kayyım', 'ata', 'dı']",1
"['fotoğraf', 'ın', 'türki', 'ye', 'de', 'inşa', 'e', 'dil', 'miş', 'bir', 'yol', 'u', 'göster', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['te', 's', 'k', 'başkan', 'ı', 'palandöken', 'den', 'sahte', 'milli', 'piyango', 'bilet', 'i', 'uyarı', 'sı']",1
"['j', 'a', 'p', 'on', 'bilim', 'insan', 'lar', 'ın', 'ın', 'insan', 'lar', 'da', 'ki', 'stres', 'seviye', 'sin', 'i', 'ölç', 'mek', 'hazırla', 'dı', 'ğ', 'ı', 'görsel', 'iddia', 'sı']",0
"['ce', 'v', 'de', 't', 'yılmaz', 'sur', 'iye', 'de', 'kür', 't', 'ler', 'hak', 'et', 'tik', 'leri', 'yapı', 'lar', 'içinde', 'temsil', 'e', 'dil', 'meli']",1
"['yapay', 'zeka', 'ya', 'sen', 'i', 'sevi', 'yorum', 'de', 'dir', 'ten', 'e', 'para', 'ödül', 'ü', 'var']",1
"['fotoğraf', 'ın', '24', 'ocak', 'ela', 'z', 'ı', 'ğ', 'deprem', 'in', 'den', 'ol', 'du', 'ğ', 'u', 'iddia', 'sı']",0
"['video', 'is', 'r', 'a', 'il', 'deki', 'hay', 'fa', 'havali', 'man', 'ın', 'a', 'yönelik', 'saldırı', 'y', 'ı', 'gösteri', 'yor']",0
"['kon', 'ya', 'da', 'belediye', 'değişim', 'i', 'y', 'le', 'ortay', 'a', 'çık', 'an', 'taciz', 'skandal', 'antrenör', 'spor', 'mü', 'dür', 'ün', 'e', 'soruşturma', 'açı', 'l', 'dı']",1
"['o', 'gün', 'sam', 'ast', 'olay', 'dan', 'önce', 'kork', 'ma', 'arka', 'mı', 'z', 'sağlam', 'den', 'di']",1
"['seçim', 'in', 'tarihi', '14', 'mayıs']",1
"['görüntü', 'dev', 'leri', 'n', 'kullan', 'dı', 'ğ', 'ı', 'kılıçla', 'r', 'ı', 'gösteri', 'yor']",0
"['ant', 'al', 'ya', 'da', 'sağanak', 'sonra', 'sı', 'su', 'baskın', 'lar', 'ı', 'bir', 'kişi', 'hayat', 'ın', 'ı', 'kaybet', 'ti']",1
"['nas', 'an', 'ın', 'paylaş', 'tığ', 'ı', 'fotoğraf', 'ta', 'mars', 'ta', 'gerçek', 'bir', 'kap', 'ı', 'gözük', 'ü', 'yor']",0
"['ge', 'org', 'e', 'o', 'r', 'w', 'elli', 'n', '1984', 'kit', 'a', 'b', 'ın', 'da', 'geç', 'ti', 'ğ', 'i', 'iddia', 'e', 'dilen', 'cümle']",0
"['cübbe', 'li', 'ah', 'me', 't', 'bağla', 'r', 'ın', 'ın', 'kal', 'ma', 'dı', 'ğ', 'ın', 'ı', 'açıkla', 'yan', 'is', 'mail', 'ağ', 'a', 'cemaat', 'i', 'hak', 'kın', 'da', 'ne', 'ler', 'bil', 'in', 'i', 'yor']",1
"['belge', 'cuma', 'hutbe', 'leri', 'n', 'de', 'ata', 'türkü', 'n', 'ad', 'ın', 'ın', 'an', 'ı', 'l', 'mama', 'sın', 'ın', 'is', 'ten', 'di', 'ğ', 'in', 'i', 'gösteri', 'yor']",0
"['fotoğrafla', 'r', 'ın', 'ada', 'lar', 'da', 'ki', 'at', 'lar', 'ın', 'son', 'hal', 'in', 'i', 'göster', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['in', 'ter', 'net', 'in', 'dehliz', 'leri', 'n', 'den', 'yüksel', 'en', 'dalga', 'zulüm', 'kültür', 'ü']",1
"['video', 'da', 'ki', 'türbin', 'leri', 'n', 'metro', 'b', 'üs', 'leri', 'n', 'oluş', 'tur', 'du', 'ğ', 'u', 'rüzgar', 'la', '20', 'bin', 'ev', 'e', 'yet', 'ecek', 'elektrik', 'üre', 'te', 'bil', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['polis', 'ten', 'kaç', 'mak', 'el', 'fener', 'i', 'kullan', 'an', 'suçlu', 'video', 'su', 'gerçek']",0
"['diyar', 'bakır', 'da', '7', 'özel', 'okul', 'usul', 'süz', 'lük', 'suç', 'un', 'dan', 'kapat', 'ı', 'l', 'dı']",1
"['aldat', 'ı', 'la', 'n', 'kadın', 'ın', 'intikam', 'aynı', 'an', 'da', 'sekiz', 'erkek', 'le', 'seks', 'yap', 'tığ', 'ın', 'ı', 'söyle', 'di', 'ğ', 'i', 'iddia', 'sı']",0
